gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G440866	12	307	4.233317814667544	7.766682185332456	2.866755686941223	0.7586875	16.0	12.139	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G135366	16	470	4.109639651119693	11.890360348880307	2.7828305156806095	0.7586875	16.0	12.139	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM5G800014	19	591	4.0485043272590175	14.951495672740982	2.741345484063891	0.6687826086956522	23.0	15.382	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G175232	6	79	4.001407515826502	1.9985924841734986	2.7093866656927448	0.6687826086956522	23.0	15.382	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G147422	16	478	3.9072505387983245	12.092749461201675	2.6454938959766574	0.6687826086956522	23.0	15.382	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G036464	6	84	3.874914320625647	2.125085679374353	2.6235512783777746	0.6687826086956522	23.0	15.382	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G351937	17	520	3.844707699111149	13.155292300888851	2.603053756332762	0.6687826086956522	23.0	15.382	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G355381	13	364	3.7912953893778045	9.208704610622195	2.5668093853524185	0.6687826086956522	23.0	15.382	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G082372	8	169	3.7245300022111234	4.275469997788877	2.5215039216269894	0.6687826086956522	23.0	15.382	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G178968	33	1163	3.5776827962812803	29.42231720371872	2.4218567684572507	0.7207407407407408	27.0	19.46	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G007324	17	532	3.5411240306290974	13.458875969370903	2.3970488267768344	0.7207407407407408	27.0	19.46	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G042107	4	20	3.4940272191965827	0.5059727808034173	2.3650900084056885	0.7207407407407408	27.0	19.46	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G156126	12	340	3.3984627263419043	8.601537273658096	2.3002421306624234	0.7207407407407408	27.0	19.46	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G159641	13	384	3.2853226085743863	9.714677391425614	2.22346783609254	0.7473030303030304	33.0	24.661	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G017606	4	29	3.266339467835045	0.7336605321649552	2.2105863112387434	0.7473030303030304	33.0	24.661	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G100349	5	74	3.1279007110273556	1.8720992889726442	2.1166449392058655	0.7473030303030304	33.0	24.661	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G012140	6	117	3.0400592323000084	2.9599407676999916	2.057037722098976	0.7473030303030304	33.0	24.661	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G156648	5	79	3.0014075158265014	1.9985924841734986	2.030809551890896	0.7473030303030304	33.0	24.661	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G371176	6	119	2.9894619542196668	3.0105380457803332	2.022703567172988	0.7473030303030304	33.0	24.661	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G079883	24	832	2.9515323185778364	21.048467681422164	1.996965384491599	0.7618780487804878	41.0	31.237	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G328094	6	121	2.938864676139325	3.061135323860675	1.9883694122470001	0.7618780487804878	41.0	31.237	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G435986	5	82	2.925511598705989	2.074488401294011	1.9793083195019143	0.7618780487804878	41.0	31.237	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G081816	4	45	2.8615612431923108	1.138438756807689	1.9359130718308406	0.7618780487804878	41.0	31.237	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G057672	4	47	2.810963965111969	1.189036034888031	1.9015789169048527	0.7618780487804878	41.0	31.237	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM5G863846	4	49	2.7603666870316275	1.2396333129683725	1.867244761978865	0.7618780487804878	41.0	31.237	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G446858	5	89	2.7484211254247928	2.2515788745752072	1.8591387772609569	0.7618780487804878	41.0	31.237	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G082707	12	370	2.6395035551367787	9.360496444863221	1.7852298067726065	0.7618780487804878	41.0	31.237	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G434203	6	139	2.4834891734162494	3.5165108265837506	1.6793620179131097	0.7985800000000001	50.0	39.929	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM5G821439	4	60	2.482081657589748	1.517918342410252	1.678406909885932	0.7985800000000001	50.0	39.929	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G131321	13	416	2.475766159288918	10.524233840711082	1.6741213572767344	0.7985800000000001	50.0	39.929	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G118243	5	100	2.4701360959829133	2.5298639040170867	1.6703009251680239	0.7985800000000001	50.0	39.929	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G305526	4	62	2.4314843795094063	1.568515620490594	1.6440727549599443	0.7985800000000001	50.0	39.929	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
AC208201.3_FG002	4	65	2.3555884623888934	1.6444115376111064	1.5925715225709622	0.7985800000000001	50.0	39.929	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G165619	4	66	2.330289823348723	1.6697101766512772	1.5754044451079687	0.7985800000000001	50.0	39.929	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G041015	4	68	2.279692545268381	1.720307454731619	1.5410702901819806	0.7985800000000001	50.0	39.929	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G144028	4	70	2.2290952671880393	1.7709047328119607	1.506736135255993	0.7985800000000001	50.0	39.929	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G114503	3	31	2.215742189754703	0.784257810245297	1.497675042510907	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G132704	5	111	2.191851066541034	2.808148933458966	1.481463073075091	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G343024	3	33	2.1651449116743615	0.8348550883256386	1.4633408875849192	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G022242	3	34	2.1398462726341902	0.8601537273658095	1.446173810121925	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G098239	7	193	2.1173626652470228	4.882637334752977	1.4309169487132871	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM5G851032	3	35	2.11454763359402	0.8854523664059804	1.4290067326589315	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
AC225555.3_FG005	3	36	2.0892489945538486	0.9107510054461513	1.4118396551959373	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G414995	6	155	2.0787109487735154	3.9212890512264846	1.4046887785052071	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G156673	6	156	2.0534123097333445	3.9465876902666555	1.3875217010422132	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G034120	3	38	2.038651716473507	0.9613482835264929	1.3775055002699497	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G058470	3	39	2.013353077433336	0.9866469225666639	1.3603384228069557	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G142413	3	40	1.9880544383931653	1.0119455616068347	1.3431713453439618	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G111415	3	40	1.9880544383931653	1.0119455616068347	1.3431713453439618	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM5G865319	6	160	1.9522177535726613	4.047782246427339	1.3188533911902376	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G023220	12	398	1.9311416620119939	10.068858337988006	1.3045516378087765	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G141704	13	438	1.9191961004051592	11.08080389959484	1.2964456530908686	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G416625	8	242	1.8777293522786502	6.12227064772135	1.2683072668284339	0.7614776119402985	67.0	51.019	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G125268	4	86	1.8243170425453052	2.1756829574546948	1.2320628958480901	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G429873	12	403	1.804648466811141	10.195351533188859	1.218716250493808	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G178681	2	8	1.797610887678633	0.20238911232136694	1.2139407103579185	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G115049	15	522	1.7941104210308065	13.205889578969193	1.211565373803077	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G447447	3	48	1.7856653260717983	1.2143346739282017	1.2058347256400104	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G177300	4	88	1.7737197644649636	2.2262802355350364	1.1977287409221025	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM5G837018	4	90	1.723122486384622	2.276877513615378	1.1633945859961146	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G008232	8	249	1.700638878997454	6.299361121002546	1.1481377245874764	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G406674	4	91	1.6978238473444511	2.302176152655549	1.1462275085331208	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G512469	2	12	1.6964163315179497	0.30358366848205043	1.145272400505943	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G174730	12	408	1.6781552716102865	10.321844728389713	1.1328808631788383	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G077278	3	53	1.659172130870944	1.340827869129056	1.1199993383250408	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G048200	3	53	1.659172130870944	1.340827869129056	1.1199993383250408	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G098015	3	53	1.659172130870944	1.340827869129056	1.1199993383250408	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G324705	15	528	1.6423185867897825	13.357681413210218	1.1085629090251141	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G093418	2	16	1.5952217753572662	0.4047782246427339	1.0766040906539673	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G348512	3	56	1.5832762137504315	1.4167237862495685	1.0684981059360592	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G467184	3	56	1.5832762137504315	1.4167237862495685	1.0684981059360592	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G024576	6	175	1.5727381679700985	4.4272618320299015	1.0613472292453292	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM5G827365	6	175	1.5727381679700985	4.4272618320299015	1.0613472292453292	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G094490	4	96	1.5713306521435966	2.4286693478564034	1.060392121218151	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G065640	2	18	1.5446244972769243	0.45537550272307564	1.0422699357279794	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G004183	3	59	1.5073802966299188	1.4926197033700812	1.0169968735470776	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G082529	2	20	1.4940272191965827	0.5059727808034173	1.0079357808019918	0.7518131868131869	91.0	68.415	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G058745	2	22	1.443429941116241	0.5565700588837591	0.9736016258760039	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G043291	5	141	1.4328918953359078	3.5671081046640922	0.9664507491852736	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G034896	5	142	1.407593256295737	3.592406743704263	0.9492836717222798	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G055257	5	142	1.407593256295737	3.592406743704263	0.9492836717222798	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G125495	2	24	1.3928326630358991	0.6071673369641009	0.939267470950016	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G127139	2	25	1.3675340239957283	0.6324659760042717	0.9221003934870221	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G035430	2	25	1.3675340239957283	0.6324659760042717	0.9221003934870221	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G106604	3	65	1.3555884623888936	1.6444115376111064	0.9139944087691141	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G420910	2	26	1.3422353849555573	0.6577646150444426	0.904933316024028	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM5G855924	2	27	1.3169367459153865	0.6830632540846134	0.8877662385610342	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G370155	22	818	1.3057132651402306	20.69428673485977	0.8801502413698183	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G005991	5	148	1.2558014220547116	3.7441985779452884	0.8462812069443162	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G079904	2	30	1.241040828794874	0.758959171205126	0.8362650061720526	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G472643	2	32	1.1904435507145323	0.8095564492854678	0.8019308512460648	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G050548	3	72	1.1784979891076974	1.8215020108923026	0.7938248665281565	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G180211	4	113	1.1412537884606921	2.858746211539308	0.7685518043472548	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G107565	2	34	1.1398462726341905	0.8601537273658095	0.7675966963200769	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G092459	2	34	1.1398462726341905	0.8601537273658095	0.7675966963200769	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G132929	15	548	1.1363458059863643	13.863654194013636	0.7652213597652353	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G423861	4	114	1.1159551494205209	2.884044850579479	0.7513847268842606	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G074358	2	35	1.1145476335940196	0.8854523664059804	0.750429618857083	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G040095	2	35	1.1145476335940196	0.8854523664059804	0.750429618857083	0.7854513274336283	113.0	88.756	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G145374	5	154	1.1040095878136862	3.895990412186314	0.7432787421663526	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G318527	2	36	1.0892489945538486	0.9107510054461513	0.733262541394089	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G106531	2	37	1.0639503555136778	0.9360496444863221	0.716095463931095	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G040175	2	37	1.0639503555136778	0.9360496444863221	0.716095463931095	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G024448	5	156	1.0534123097333445	3.9465876902666555	0.7089445872403648	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G018447	2	38	1.038651716473507	0.9613482835264929	0.6989283864681012	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G015280	2	40	0.9880544383931653	1.0119455616068347	0.6645942315421134	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G171600	2	40	0.9880544383931653	1.0119455616068347	0.6645942315421134	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G157034	2	41	0.9627557993529945	1.0372442006470055	0.6474271540791194	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G062142	3	81	0.9508102377461598	2.04918976225384	0.6393211693612114	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G439350	3	81	0.9508102377461598	2.04918976225384	0.6393211693612114	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G174971	2	42	0.9374571603128234	1.0625428396871766	0.6302600766161255	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G135688	2	42	0.9374571603128234	1.0625428396871766	0.6302600766161255	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G479586	1	3	0.9241040828794874	0.07589591712051261	0.6211989838710397	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G157252	10	359	0.9177885845786591	9.082211415421341	0.6169134312618432	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G130354	2	43	0.9121585212726526	1.0878414787273474	0.6130929991531315	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
GRMZM2G020255	19	715	0.9114730862778302	18.08852691372217	0.6126278786526461	0.8262389937106919	159.0	131.372	0.008660618553579877	1.4736718637581556	ZmRoot	ZmWallace	Days to silk	10000	2	1236	979	0.035	1000	locality	strongest
