gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G144635	-0.07678470580993266	146066	-0.7611972546277793						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G318652	-0.07731941109442333	146066	-0.7665068917730443						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G122053	-0.07773968129963746	146066	-0.7706801856554465						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G340048	-0.07784599011022321	146066	-0.7717358348624536						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM5G894568	-0.07817223645074087	146066	-0.7749754693646062						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G059029	-0.07833064955565432	146066	-0.7765485155463854						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G374827	-0.07869909097035244	146066	-0.780207148213909						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G129357	-0.07929732545031881	146066	-0.7861476318944348						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G138756	-0.07960631423033705	146066	-0.7892158983796216						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G129482	-0.07963885233987605	146066	-0.789539002639213						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G121047	-0.079804131182566	146066	-0.7911802257726422						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G118214	-0.08046653643077999	146066	-0.7977579268224564						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G371944	-0.08069384281466506	146066	-0.800015085025749						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G399901	-0.0813992647079835	146066	-0.8070199424612137						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G004466	-0.08198454106141898	146066	-0.8128317516140002						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G094632	-0.08300933191025865	146066	-0.8230079509427759						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G113093	-0.08327148115376429	146066	-0.8256110996328931						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G090647	-0.08333738367965252	146066	-0.8262655133998269						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G369469	-0.08459083128880054	146066	-0.838712280204302						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G120876	-0.08487189746063332	146066	-0.8415032744763379						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G370193	-0.08508848502261371	146066	-0.8436539945040796						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G141799	-0.08583764355021736	146066	-0.851093157836167						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G064870	-0.08650641082527323	146066	-0.8577340339751726						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G076602	-0.08719379314603025	146066	-0.8645597579939027						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G034404	-0.0879090409074841	146066	-0.8716621865511601						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G063693	-0.08810771113649919	146066	-0.873634987004482						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
AC233893.1_FG001	-0.08847590895365337	146066	-0.8772912007421666						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G345700	-0.08893261864264747	146066	-0.8818263396301156						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G392513	-0.08908105834421737	146066	-0.8833003496617133						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G095090	-0.08912150644417982	146066	-0.8837020003284365						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G478078	-0.09031445349489028	146066	-0.8955479950408697						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G018692	-0.09087626355656	146066	-0.9011267833164832						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G099305	-0.09113235974736097	146066	-0.9036698250384907						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G164454	-0.09136663426610607	146066	-0.9059961769990906						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G024693	-0.0917139179316884	146066	-0.9094447126769757						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G172529	-0.09188487409976208	146066	-0.9111423117966119						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G106427	-0.09253407306433525	146066	-0.9175888741122409						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G010490	-0.09402506759873143	146066	-0.9323944879575536						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G064903	-0.0940259357504823	146066	-0.932403108726635						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G181030	-0.09540170274148868	146066	-0.9460645101201803						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G083474	-0.09545860247345883	146066	-0.9466295259133422						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
AC233899.1_FG004	-0.095638274310396	146066	-0.9484136718476175						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
AC155434.2_FG006	-0.09568684365432192	146066	-0.9488959666745256						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G104226	-0.09653628577728307	146066	-0.9573309486723628						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G332976	-0.09665944261635362	146066	-0.9585538992329604						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G068982	-0.09810802035326897	146066	-0.972938313194861						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G134951	-0.09826120635110851	146066	-0.9744594540697601						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G028188	-0.09869847772459384	146066	-0.9788015699877471						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G176433	-0.09943834865677033	146066	-0.9861485072597962						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
AC191251.3_FG005	-0.10039292863673634	146066	-0.9956275108656456						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G015788	-0.10105747800962828	146066	-1.0022265031283284						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G068352	-0.10125755043677659	146066	-1.004213227444962						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
AC212835.3_FG004	-0.10162006855243817	146066	-1.0078130416016178						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G080887	-0.10180019728625969	146066	-1.0096017245336357						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM5G891280	-0.10419758685937079	146066	-1.0334078642862787						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G351318	-0.10420066807488176	146066	-1.033438460835077						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G052344	-0.10421165015238026	146066	-1.0335475131454048						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G022926	-0.10447160179588806	146066	-1.0361288396113597						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G393529	-0.10646830539098355	146066	-1.055956157358372						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G155058	-0.10775385135267344	146066	-1.0687216616242141						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G444845	-0.10819633137607187	146066	-1.0731154995690027						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM5G852801	-0.10832312880342619	146066	-1.0743746012643334						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G344205	-0.10906165169913765	146066	-1.0817081524998207						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G039996	-0.10943311033727325	146066	-1.085396746273217						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G158228	-0.1097699654530044	146066	-1.0887417261844634						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G046537	-0.1102496513737027	146066	-1.0935050196406455						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G432176	-0.11121816087016535	146066	-1.1031223437014284						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G420812	-0.11149360975487745	146066	-1.1058575581687444						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G303915	-0.11211895667559778	146066	-1.1120672690791136						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G402675	-0.11317425788643218	146066	-1.1225464370825244						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
AC209257.4_FG003	-0.11410244674605866	146066	-1.1317633761886872						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G165177	-0.11512642658436326	146066	-1.1419315221621151						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G321041	-0.11686877826883602	146066	-1.159233118933884						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G070508	-0.11744973880207302	146066	-1.1650020718817615						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G429035	-0.12118377157840533	146066	-1.2020811128150046						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G349839	-0.12174454036612385	146066	-1.2076495612136615						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G177050	-0.12180092885133086	146066	-1.2082095003133948						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G109720	-0.12210656420901177	146066	-1.2112444672290383						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G001035	-0.12345426369423944	146066	-1.2246271575726273						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G181542	-0.12351708664042195	146066	-1.2252509910343508						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G131205	-0.12653473789741165	146066	-1.2552163451655152						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G148441	-0.12663747969146008	146066	-1.2562365738071122						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G107027	-0.12691429025079642	146066	-1.2589853097382595						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G056786	-0.12701946042187803	146066	-1.26002965222588						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G085705	-0.13043832975801908	146066	-1.2939791121405568						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G180889	-0.1327174276156627	146066	-1.3166106121343621						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G124290	-0.13278757676081335	146066	-1.3173071949391408						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G444643	-0.13496062058685412	146066	-1.3388855756877533						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G038497	-0.13747245657727716	146066	-1.3638281712902403						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G044104	-0.14027185465653288	146066	-1.391626265786647						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G456960	-0.14187643873608774	146066	-1.4075598267194152						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G441903	-0.14341555413287913	146066	-1.42284328195857						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G162739	-0.14417313250230143	146066	-1.4303660545351782						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G081622	-0.1457223654327247	146066	-1.4457499771419626						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G413829	-0.14645839926781537	146066	-1.4530588119418504						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G093815	-0.15098197495939333	146066	-1.4979780342089328						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G025109	-0.15257054704879583	146066	-1.5137525956701257						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G048584	-0.15488065685042077	146066	-1.5366920450605168						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G052720	-0.15497728270894623	146066	-1.5376515423060109						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G435589	-0.15530312131202204	146066	-1.5408871279649416						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G043500	-0.15679718884743307	146066	-1.5557232567888963						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G001551	-0.16092595727334102	146066	-1.596722032814235						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G400938	-0.16212962326691788	146066	-1.608674466903372						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G142097	-0.16248570568384413	146066	-1.6122103744070508						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G114137	-0.1652040756953334	146066	-1.6392038581189734						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G142179	-0.165313275167891	146066	-1.6402882116732633						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G129246	-0.16546007369321827	146066	-1.6417459247828137						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM5G876616	-0.16580860569601	146066	-1.6452068564811029						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G111679	-0.16843262727584876	146066	-1.6712634578546244						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G074759	-0.16890979034101317	146066	-1.6760016992908555						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G362470	-0.16903333269472295	146066	-1.6772284780216768						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G074248	-0.17020243027481616	146066	-1.6888376468811452						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G091358	-0.1754436434067665	146066	-1.7408830272782405						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G091331	-0.17709956661727216	146066	-1.7573263870938862						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G142718	-0.1833437769440502	146066	-1.819331555278242						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G075988	-0.19289635836612434	146066	-1.9141889330206867						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G321053	-0.19538865550827228	146066	-1.938937507360272						ZmPAN	ZmIonome	Cd111	20000	1	843	693	0.79	100	density	strongest
GRMZM2G326328	0.3160838807425792	1440745	3.290675220031133	4.845	2.0	9.69	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G099355	0.3139689457010089	1440745	3.2686333862231294	4.845	2.0	9.69	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G155384	0.30487440520172465	1440745	3.1738501676820308	3.3259999999999996	5.0	16.63	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G153162	0.30245473312021454	1440745	3.1486323672095806	3.3259999999999996	5.0	16.63	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G438938	0.2903429390137475	1440745	3.022403358959147	3.3259999999999996	5.0	16.63	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G163325	0.26364883037416365	1440745	2.7441976009942852	3.311666666666667	12.0	39.74	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G469111	0.2629390099423657	1440745	2.7367998588964477	3.311666666666667	12.0	39.74	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
AC234203.1_FG004	0.25473225803745303	1440745	2.6512691650282822	3.311666666666667	12.0	39.74	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G448104	0.25315308895610483	1440745	2.634811079195078	3.311666666666667	12.0	39.74	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G450920	0.24167608169920882	1440745	2.515197813729521	3.311666666666667	12.0	39.74	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G447455	0.24129206300302547	1440745	2.511195574363268	3.311666666666667	12.0	39.74	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G332687	0.2411863399714736	1440745	2.510093729887981	3.311666666666667	12.0	39.74	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G402088	0.23671146513000918	1440745	2.463456624904396	2.8615	20.0	57.23	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
AC149475.2_FG005	0.23580170679400067	1440745	2.4539751317835212	2.8615	20.0	57.23	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G412492	0.23052617346723994	1440745	2.3989935713329893	2.8615	20.0	57.23	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G349554	0.22580646252950004	1440745	2.349804786776164	2.8615	20.0	57.23	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G326272	0.2230241037148551	1440745	2.320807068462743	2.8615	20.0	57.23	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM5G812265	0.22082336661010035	1440745	2.2978710063309737	2.8615	20.0	57.23	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G449355	0.2187261447729982	1440745	2.2760137793791713	2.8615	20.0	57.23	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G025592	0.21700635222697814	1440745	2.2580901170734613	2.8615	20.0	57.23	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G149717	0.21451957698198804	1440745	2.232172968040254	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G137236	0.2120333832272939	1440745	2.2062618792936335	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G456570	0.2115077775031853	1440745	2.2007840212073937	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G037104	0.2111935222225993	1440745	2.197508855525321	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM5G825524	0.2104588977667719	1440745	2.189852606114171	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G081639	0.20793076829054286	1440745	2.163504463658324	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G040762	0.20596491459283195	1440745	2.143016354262954	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G162992	0.20415966566677443	1440745	2.1242020663400996	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G104504	0.20201300467069472	1440745	2.1018295849221444	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G313027	0.20174927801536058	1440745	2.099081028113847	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G078274	0.20172447835869867	1440745	2.098822566317199	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G109352	0.20093668983655627	1440745	2.0906122414894335	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G049342	0.19881107476822105	1440745	2.068459100539418	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G092327	0.19834894517859428	1440745	2.063642790150636	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G033130	0.19814299334251664	1440745	2.0614963619842626	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G079013	0.197019658635703	1440745	2.049788977865285	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G103430	0.1964377630540402	1440745	2.0437244673945045	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G440916	0.19594516760744743	1440745	2.038590642120932	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G164854	0.19400294059644538	1440745	2.018348769840005	2.065384615384615	39.0	80.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G423861	0.19078276097182956	1440745	1.9847880870187482	1.9219298245614034	57.0	109.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G347056	0.19070872589937385	1440745	1.9840164941655603	1.9219298245614034	57.0	109.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G019225	0.19021092489108352	1440745	1.978828416575222	1.9219298245614034	57.0	109.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G107116	0.18964042098523606	1440745	1.9728826300463977	1.9219298245614034	57.0	109.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G117346	0.18897313456332726	1440745	1.9659281770135846	1.9219298245614034	57.0	109.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G113408	0.18828505049208066	1440745	1.9587569710681332	1.9219298245614034	57.0	109.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G044989	0.18798457301939397	1440745	1.955625397574939	1.9219298245614034	57.0	109.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G043822	0.18790818163984796	1440745	1.954829247310642	1.9219298245614034	57.0	109.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G465444	0.1876438228630892	1440745	1.9520741025385937	1.9219298245614034	57.0	109.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
AC190628.4_FG007	0.18728521159513334	1440745	1.9483366591587292	1.9219298245614034	57.0	109.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
GRMZM2G303661	0.18684537143005556	1440745	1.9437526489502968	1.9219298245614034	57.0	109.55	0.00034044515131325135	0.09595095671224542	ZmPAN	ZmIonome	Co59	20000	1	3398	2328	0.84	100	density	strongest
