gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G060611	0.019542393394005604	3158	0.2004784205146161	1.0751351351351353	37.0	39.78	-0.0037346940167540753	0.11610769553655097	ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM5G831951	0.017895968248828862	3158	0.1862982652926184	1.0751351351351353	37.0	39.78	-0.0037346940167540753	0.11610769553655097	ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G039954	0.015888174029090738	3158	0.16900574897438636	1.0751351351351353	37.0	39.78	-0.0037346940167540753	0.11610769553655097	ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G163776	0.014249938611800853	3158	0.1548961293689041	1.0751351351351353	37.0	39.78	-0.0037346940167540753	0.11610769553655097	ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G158316	0.01096613373225316	3158	0.12661372427617756	1.0751351351351353	37.0	39.78	-0.0037346940167540753	0.11610769553655097	ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G422373	0.009858983203391486	3158	0.11707817606169128	1.0751351351351353	37.0	39.78	-0.0037346940167540753	0.11610769553655097	ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G433591	0.009818840568932967	3158	0.11673243985296702	1.0751351351351353	37.0	39.78	-0.0037346940167540753	0.11610769553655097	ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G006252	0.008033426043789692	3158	0.10135521169515535	1.0751351351351353	37.0	39.78	-0.0037346940167540753	0.11610769553655097	ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G107651	0.005974725659500478	3158	0.08362425618203752	1.0751351351351353	37.0	39.78	-0.0037346940167540753	0.11610769553655097	ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G062425	0.0021095312188697765	3158	0.05033452096880242	1.0751351351351353	37.0	39.78	-0.0037346940167540753	0.11610769553655097	ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G462417	0.00027067413482862184	3158	0.034497008428884014	1.0751351351351353	37.0	39.78	-0.0037346940167540753	0.11610769553655097	ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G128268	-0.009527150706588468	3158	-0.04988865434859065						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G059937	-0.009914105032365044	3158	-0.053221373372841385						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G316907	-0.014542889136534471	3158	-0.09308767235310385						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G059891	-0.01550662282902699	3158	-0.10138801530659167						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G319187	-0.015872164701039974	3158	-0.10453631542850658						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM5G874163	-0.018259522469737863	3158	-0.12509789627519857						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G169402	-0.023773766676836377	3158	-0.17259039176928592						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G068506	-0.025148825260185744	3158	-0.18443334995560612						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G027068	-0.03897888828904774	3158	-0.3035474445464187						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G380784	-0.039882860713614486	3158	-0.31133308201333554						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G114459	-0.04189255064687668	3158	-0.32864192553120153						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G133653	-0.04467024231472841	3158	-0.35256533263195916						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G143767	-0.05131411644351947	3158	-0.4097869844620875						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G420926	-0.053044460665482976	3158	-0.4246899089751211						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G057529	-0.05573322977144997	3158	-0.44784745330103154						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G488001	-0.05697159340039273	3158	-0.45851309973574966						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G118441	-0.05840138846542686	3158	-0.4708274864646124						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G067865	-0.061482614189197746	3158	-0.497365139369806						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM5G829946	-0.06178623235701949	3158	-0.49998010960428246						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G128114	-0.06211553542702341	3158	-0.5028162960300157						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G120987	-0.06400711576805099	3158	-0.5191078978251102						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G329177	-0.06955064144692844	3158	-0.5668525856622083						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM5G844894	-0.06959393968263382	3158	-0.5672255000974255						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G157389	-0.0763760918303381	3158	-0.6256380981286149						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G016827	-0.07821510655160707	3158	-0.6414769683496679						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G016503	-0.07886820253503474	3158	-0.6471018839111181						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G107639	-0.07898097070334834	3158	-0.648073121586558						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G103251	-0.0829159470226664	3158	-0.6819638667359984						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G477325	-0.0885022928478656	3158	-0.7300773513709647						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G301823	-0.09995862015794162	3158	-0.8287471876564463						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G320399	-0.1138627726254584	3158	-0.948499391877395						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G028914	-0.11524015344396422	3158	-0.9603623507634597						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G052562	-0.12471648788999153	3158	-1.041979115287428						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G146514	-0.12639630739164504	3158	-1.0564468858679295						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
AC210173.4_FG005	-0.14332774286217329	3158	-1.202272150871128						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G114469	-0.14548723528591487	3158	-1.2208711973319353						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G452896	-0.16562053872437416	3158	-1.3942731699179927						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM5G849243	-0.1766142273613523	3158	-1.4889584410895085						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G101613	-0.18229416380516994	3158	-1.5378779930414253						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM5G863420	-0.19563649750397175	3158	-1.6527914243789856						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G103101	-0.19943047563234964	3158	-1.685467795319304						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G128466	-0.20299854426632954	3158	-1.7161984770152185						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G043291	-0.2095382614650681	3158	-1.7725230571261024						ZmSAM	ZmIonome	B11	10000	5	139	130	0.87	100	density	strongest
GRMZM2G157156	0.14321260257066656	9447	1.2583999634195076	16.35	1.0	16.35	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G171333	0.13584905799635796	9447	1.191808874965615	3.3628571428571425	7.0	23.54	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G063882	0.129825378503025	9447	1.1373346513209381	3.3628571428571425	7.0	23.54	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM5G834952	0.12872582764419563	9447	1.1273910314024376	3.3628571428571425	7.0	23.54	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G400268	0.12529325283899465	9447	1.0963490664667932	3.3628571428571425	7.0	23.54	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM5G873929	0.12361987554640681	9447	1.081216135011983	3.3628571428571425	7.0	23.54	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G389944	0.11495105257970006	9447	1.0028209611739396	3.3628571428571425	7.0	23.54	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM5G893392	0.09427444342017065	9447	0.8158352105515133	2.960909090909091	11.0	32.57	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G054050	0.09342567950791346	9447	0.8081595440043468	2.960909090909091	11.0	32.57	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G178775	0.09336127242759655	9447	0.8075770884302467	2.960909090909091	11.0	32.57	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM5G887276	0.09155707833030853	9447	0.7912611352221033	2.960909090909091	11.0	32.57	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM5G831843	0.08314678228942908	9447	0.7152039100732744	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
AC233899.1_FG005	0.07664350331183115	9447	0.656392501889706	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G010929	0.07383930017412813	9447	0.6310331199641883	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G176774	0.06778982919504879	9447	0.5763256549652476	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G091742	0.06778207229388714	9447	0.5762555066166947	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G067028	0.0655448290342669	9447	0.5560233395820794	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G048672	0.06541045267915573	9447	0.5548081275793517	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G149028	0.06446158439468812	9447	0.5462271824618967	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G071087	0.06438969394844705	9447	0.5455770522133028	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G028889	0.062123155436798264	9447	0.525079958050261	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G141009	0.061089989355337014	9447	0.51573667870648	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM5G802793	0.06076737757038026	9447	0.5128191884011619	1.8613043478260871	23.0	42.81	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
AC149810.2_FG008	0.058614199563017944	9447	0.49334725261014334	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G099413	0.057988432220924924	9447	0.48768822141825485	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G042539	0.05787075950453679	9447	0.4866240662160236	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G110381	0.05707155309809262	9447	0.47939656538848385	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G175273	0.05541979915115738	9447	0.4644591813508842	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G013960	0.053907519815873134	9447	0.4507831146188019	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G474258	0.050607871538137686	9447	0.4209432503914509	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G119516	0.05060274557747545	9447	0.42089689455067	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G054663	0.05057384268216351	9447	0.42063551564016455	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G088242	0.049020307791167804	9447	0.4065863606036831	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G005260	0.04872141916467978	9447	0.4038834070514266	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G063723	0.0486011437725031	9447	0.40279571494901056	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G040933	0.0464425888391869	9447	0.38327515375100335	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G038284	0.044990463810110536	9447	0.3701430832812031	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G003947	0.04405218328988302	9447	0.3616578869893206	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G099542	0.043997050797128505	9447	0.3611593047284746	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G152919	0.04342763599035514	9447	0.3560098890656568	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G173612	0.038312710910652054	9447	0.3097538468864699	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G052667	0.03763593763041218	9447	0.30363355129880915	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G076435	0.03656197147593446	9447	0.2939213027386749	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G106235	0.0353337144343196	9447	0.2828137481531211	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G099366	0.03368518510080107	9447	0.2679055254134663	1.2233333333333332	45.0	55.05	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G050915	0.02998806472764058	9447	0.23447118311956705	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G026742	0.02944781729631996	9447	0.22958553815293256	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G108523	0.02854488355189781	9447	0.22141999501863768	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G150160	0.02804808290743262	9447	0.21692725441991068	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G149024	0.027482738047290373	9447	0.21181464469659397	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
AC233945.1_FG003	0.025445506418545316	9447	0.19339125223637144	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM5G870342	0.02378826400758151	9447	0.17840423411427428	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G062076	0.01988079456393333	9447	0.14306763219287016	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G381071	0.018492525280283317	9447	0.13051303138446257	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM5G838435	0.01570051337373169	9447	0.10526389899213807	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G080156	0.015353485965679814	9447	0.10212560973588307	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G141600	0.015256356311975604	9447	0.10124723257715984	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G393507	0.01520322807610843	9447	0.10076677550674651	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G099434	0.014576349753231086	9447	0.09509769733015754	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G103526	0.014571623914079727	9447	0.09505495992702631	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G577405	0.014382718055060617	9447	0.0933466187008063	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G389948	0.013823412687462918	9447	0.08828862620404296	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G032282	0.013453249249396587	9447	0.08494110980104944	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G376595	0.009619467140189098	9447	0.050270888011680046	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G393671	0.008500834561332509	9447	0.04015470547834631	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G003638	0.007467711453128905	9447	0.030811814756644358	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G091226	0.007443526644178115	9447	0.03059310313809837	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G160279	0.007174764282280838	9447	0.028162591849197924	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G403797	0.006560635775919106	9447	0.022608814687058474	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G332560	0.005523124104705605	9447	0.01322623666739445	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G005040	0.0050858014797353565	9447	0.00927137643555879	0.9540845070422534	71.0	67.74	0.0040605863160621935	0.11057852852798904	ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G301803	-0.00196679142800017	9447	-0.0545076682091745						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G368206	-0.0054253042627968925	9447	-0.08578419974595763						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G108589	-0.005696882087614958	9447	-0.08824017224290875						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G023387	-0.005701417406218003	9447	-0.08828118670261823						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G104430	-0.0059476722402477585	9447	-0.09050815460776108						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G104538	-0.007523479481118128	9447	-0.10475872623181295						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G040102	-0.008587122818938009	9447	-0.11437762197928762						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G419994	-0.010912666427804437	9447	-0.13540831970898115						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G059037	-0.012807185022050844	9447	-0.15254110868226609						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G136831	-0.012864277038696038	9447	-0.15305741159753544						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G479665	-0.015034246189958033	9447	-0.17268119552872369						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G080001	-0.015356114490286392	9447	-0.17559196224458654						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G099191	-0.015711215858765788	9447	-0.17880326712634317						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM5G893117	-0.01696983245405348	9447	-0.19018537368936475						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G079807	-0.020381875108438034	9447	-0.2210416592613048						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G479529	-0.023838600297843602	9447	-0.25230202450057115						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G432266	-0.025999476886728275	9447	-0.2718435812354098						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G075253	-0.02987924486697808	9447	-0.3069296692119538						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G015804	-0.03086637532895934	9447	-0.31585663247617746						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G099628	-0.03461345176409631	9447	-0.34974274477137346						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G417229	-0.03482560096580508	9447	-0.35166128361008725						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G080048	-0.0382689118029221	9447	-0.3828003382073409						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G010422	-0.039934663412471615	9447	-0.39786430796461514						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G122631	-0.041440855997213484	9447	-0.41148533009967303						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G121063	-0.04392327396935263	9447	-0.43393469712584765						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G030858	-0.04418757673936771	9447	-0.43632487877804954						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G032763	-0.04473181291743365	9447	-0.4412465953654446						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
GRMZM2G398781	-0.047838853250672345	9447	-0.4693446391231191						ZmSAM	ZmIonome	Ca43	10000	5	210	184	0.67	100	density	strongest
